2015-11-27 18:40:45,380 max_depth = 6, eta = 0.2, gamma = 0
2015-11-27 19:00:29,948      test-rmse-mean  test-rmse-std  train-rmse-mean  train-rmse-std
782        1.640776       0.007270         1.166975        0.004944
783        1.640792       0.007260         1.166799        0.004901
784        1.640724       0.007139         1.166454        0.005088
785        1.640723       0.007152         1.166190        0.005052
786        1.640687       0.007127         1.165952        0.005092
787        1.640660       0.007126         1.165670        0.005027
788        1.640627       0.007111         1.165365        0.005202
789        1.640634       0.007122         1.165157        0.005198
790        1.640605       0.007138         1.164973        0.005189
791        1.640623       0.007163         1.164727        0.005182
792        1.640590       0.007166         1.164528        0.005147
793        1.640607       0.007139         1.164271        0.005165
794        1.640558       0.007228         1.163793        0.005029
795        1.640564       0.007243         1.163557        0.005073
796        1.640500       0.007306         1.163228        0.005013
797        1.640455       0.007302         1.162950        0.005002
798        1.640446       0.007322         1.162724        0.004979

[799 rows x 4 columns]
2015-11-28 14:13:03,695 max_depth = 8, eta = 0.15, gamma = 2
2015-11-28 14:45:20,907      test-rmse-mean  test-rmse-std  train-rmse-mean  train-rmse-std
0          6.410174       0.004947         6.408896        0.002511
1          5.568111       0.004065         5.565447        0.002011
2          4.868329       0.003367         4.863980        0.001469
3          4.289145       0.002725         4.282808        0.001707
4          3.814263       0.001736         3.804914        0.002544
5          3.426072       0.002672         3.414174        0.002269
6          3.111558       0.002967         3.096059        0.003103
7          2.859546       0.003119         2.839852        0.004576
8          2.657215       0.004175         2.633936        0.004731
9          2.496981       0.004617         2.469977        0.004937
10         2.372005       0.005332         2.341020        0.005686
11         2.274732       0.005024         2.240311        0.006632
12         2.196121       0.007405         2.158126        0.005049
13         2.135328       0.008490         2.094083        0.005405
14         2.087187       0.009289         2.043483        0.005132
15         2.049806       0.009739         2.003540        0.004814
16         2.019163       0.010882         1.970033        0.004216
17         1.992422       0.010127         1.941111        0.005287
18         1.971140       0.009791         1.917660        0.006014
19         1.953237       0.009480         1.897501        0.006603
20         1.938136       0.009326         1.879823        0.006608
21         1.925113       0.008795         1.865293        0.007824
22         1.913813       0.008531         1.851499        0.007578
23         1.903661       0.008046         1.839480        0.007250
24         1.893119       0.008064         1.826301        0.006744
25         1.884930       0.008841         1.816736        0.005758
26         1.877518       0.008901         1.807062        0.005352
27         1.869903       0.009584         1.797024        0.004783
28         1.863284       0.008731         1.788194        0.005984
29         1.857142       0.007982         1.779716        0.006975
..              ...            ...              ...             ...
769        1.640481       0.008370         1.176959        0.007981
770        1.640474       0.008358         1.176767        0.008027
771        1.640362       0.008250         1.176099        0.008590
772        1.640371       0.008274         1.175881        0.008591
773        1.640345       0.008260         1.175601        0.008626
774        1.640302       0.008243         1.175404        0.008613
775        1.640111       0.008301         1.174648        0.008485
776        1.640095       0.008287         1.174424        0.008489
777        1.640076       0.008261         1.174214        0.008502
778        1.640038       0.008275         1.173712        0.008147
779        1.639954       0.008360         1.173179        0.007805
780        1.639928       0.008377         1.172986        0.007785
781        1.639934       0.008391         1.172746        0.007772
782        1.639905       0.008366         1.172577        0.007772
783        1.639902       0.008390         1.172369        0.007793
784        1.639882       0.008384         1.172176        0.007850
785        1.639872       0.008399         1.172008        0.007854
786        1.639898       0.008409         1.171816        0.007827
787        1.639835       0.008418         1.171592        0.007800
788        1.639764       0.008291         1.171233        0.008067
789        1.639729       0.008313         1.171012        0.008100
790        1.639692       0.008302         1.170856        0.008097
791        1.639739       0.008279         1.170596        0.008065
792        1.639743       0.008285         1.170396        0.008067
793        1.639710       0.008278         1.170075        0.008113
794        1.639717       0.008298         1.169738        0.008078
795        1.639714       0.008315         1.169589        0.008052
796        1.639740       0.008265         1.169408        0.008099
797        1.639712       0.008260         1.169211        0.008101
798        1.639673       0.008274         1.168894        0.008035

[799 rows x 4 columns]
2015-11-28 14:45:20,922 max_depth = 8, eta = 0.1, gamma = 0
2015-11-28 15:34:15,646       test-rmse-mean  test-rmse-std  train-rmse-mean  train-rmse-std
0           6.744109       0.005444         6.743174        0.002652
1           6.143940       0.004548         6.142287        0.002060
2           5.610283       0.004215         5.607531        0.001650
3           5.136740       0.003682         5.132656        0.001489
4           4.717516       0.003164         4.712295        0.001678
5           4.347132       0.002797         4.340379        0.001573
6           4.020836       0.002414         4.012393        0.002112
7           3.734389       0.002563         3.724119        0.002207
8           3.483529       0.002347         3.471094        0.002758
9           3.264885       0.002386         3.250230        0.003313
10          3.074476       0.002699         3.057621        0.003493
11          2.909314       0.003883         2.890172        0.002919
12          2.766027       0.004855         2.744111        0.002918
13          2.643402       0.005447         2.618932        0.003131
14          2.537363       0.006681         2.510384        0.002569
15          2.445987       0.007428         2.416695        0.001833
16          2.367657       0.007160         2.335648        0.002987
17          2.301022       0.008532         2.266860        0.001934
18          2.244909       0.009183         2.208361        0.001643
19          2.197133       0.008710         2.158275        0.002828
20          2.154380       0.008309         2.113756        0.003654
21          2.117282       0.008782         2.074337        0.004042
22          2.087744       0.009225         2.042670        0.003513
23          2.061026       0.008768         2.014266        0.003946
24          2.038140       0.008273         1.989622        0.005526
25          2.017700       0.009064         1.967030        0.004572
26          2.000336       0.009313         1.948040        0.004551
27          1.985316       0.009290         1.931398        0.004964
28          1.970738       0.010194         1.915417        0.004841
29          1.958905       0.010420         1.902107        0.004155
...              ...            ...              ...             ...
1169        1.633656       0.008905         1.165741        0.003440
1170        1.633637       0.008905         1.165554        0.003415
1171        1.633604       0.008905         1.165389        0.003407
1172        1.633593       0.008915         1.165206        0.003400
1173        1.633573       0.008896         1.165006        0.003483
1174        1.633545       0.008913         1.164864        0.003473
1175        1.633536       0.008893         1.164725        0.003474
1176        1.633515       0.008906         1.164570        0.003463
1177        1.633494       0.008909         1.164411        0.003454
1178        1.633501       0.008898         1.164250        0.003440
1179        1.633500       0.008893         1.164097        0.003430
1180        1.633420       0.008952         1.163727        0.003350
1181        1.633440       0.008957         1.163530        0.003356
1182        1.633448       0.008969         1.163406        0.003350
1183        1.633427       0.008977         1.163249        0.003353
1184        1.633454       0.008994         1.163123        0.003379
1185        1.633456       0.008991         1.162944        0.003329
1186        1.633446       0.008992         1.162781        0.003351
1187        1.633462       0.008996         1.162623        0.003344
1188        1.633429       0.008985         1.162410        0.003333
1189        1.633407       0.009020         1.162264        0.003331
1190        1.633387       0.009022         1.162085        0.003371
1191        1.633375       0.009026         1.161931        0.003365
1192        1.633358       0.009006         1.161799        0.003369
1193        1.633335       0.009006         1.161682        0.003381
1194        1.633329       0.008991         1.161554        0.003401
1195        1.633307       0.008990         1.161364        0.003366
1196        1.633302       0.008986         1.161201        0.003372
1197        1.633294       0.008996         1.161059        0.003364
1198        1.633273       0.008955         1.160833        0.003477

[1199 rows x 4 columns]
2015-11-28 15:34:15,675 max_depth = 8, eta = 0.1, gamma = 1
2015-11-28 16:28:31,504       test-rmse-mean  test-rmse-std  train-rmse-mean  train-rmse-std
0           6.744108       0.005456         6.743175        0.002652
1           6.143933       0.004563         6.142288        0.002060
2           5.610277       0.004210         5.607534        0.001649
3           5.136718       0.003666         5.132661        0.001489
4           4.717465       0.003121         4.712308        0.001672
5           4.347093       0.002761         4.340402        0.001559
6           4.020791       0.002376         4.012421        0.002096
7           3.734346       0.002494         3.724109        0.002235
8           3.483768       0.002616         3.471289        0.002589
9           3.265179       0.002701         3.250458        0.003148
10          3.074576       0.002753         3.057744        0.003409
11          2.909071       0.003673         2.890076        0.003047
12          2.766005       0.004771         2.744633        0.002584
13          2.642691       0.004772         2.618680        0.003445
14          2.537323       0.006194         2.510709        0.002703
15          2.445593       0.006955         2.416557        0.002323
16          2.367644       0.007147         2.336307        0.002056
17          2.300459       0.007908         2.266704        0.002561
18          2.244437       0.008602         2.208520        0.002293
19          2.196492       0.008386         2.158297        0.002561
20          2.155455       0.008880         2.115282        0.002625
21          2.117937       0.009110         2.075815        0.002170
22          2.086959       0.008918         2.043058        0.002484
23          2.060975       0.008823         2.015134        0.003021
24          2.038459       0.009517         1.990977        0.002292
25          2.018345       0.009202         1.969289        0.003101
26          2.000713       0.009992         1.949448        0.002428
27          1.985145       0.010369         1.932439        0.002056
28          1.970507       0.009980         1.915708        0.002115
29          1.958215       0.010033         1.902444        0.002122
...              ...            ...              ...             ...
1169        1.631666       0.008261         1.168534        0.002548
1170        1.631678       0.008254         1.168404        0.002545
1171        1.631655       0.008238         1.168252        0.002527
1172        1.631647       0.008251         1.168125        0.002556
1173        1.631646       0.008228         1.167959        0.002606
1174        1.631651       0.008245         1.167808        0.002599
1175        1.631628       0.008283         1.167588        0.002496
1176        1.631627       0.008276         1.167384        0.002455
1177        1.631582       0.008286         1.167205        0.002465
1178        1.631557       0.008280         1.167019        0.002409
1179        1.631554       0.008273         1.166881        0.002397
1180        1.631534       0.008263         1.166661        0.002379
1181        1.631552       0.008258         1.166470        0.002354
1182        1.631534       0.008283         1.166330        0.002407
1183        1.631531       0.008273         1.166178        0.002363
1184        1.631526       0.008278         1.166008        0.002370
1185        1.631523       0.008287         1.165831        0.002350
1186        1.631516       0.008301         1.165689        0.002336
1187        1.631508       0.008310         1.165433        0.002227
1188        1.631483       0.008311         1.165267        0.002281
1189        1.631468       0.008309         1.165134        0.002267
1190        1.631444       0.008292         1.164983        0.002296
1191        1.631436       0.008275         1.164854        0.002297
1192        1.631451       0.008271         1.164626        0.002271
1193        1.631428       0.008269         1.164465        0.002288
1194        1.631422       0.008256         1.164336        0.002296
1195        1.631421       0.008249         1.164142        0.002299
1196        1.631384       0.008245         1.163924        0.002248
1197        1.631367       0.008292         1.163765        0.002252
1198        1.631363       0.008302         1.163612        0.002233

[1199 rows x 4 columns]
2015-11-28 16:28:31,528 max_depth = 8, eta = 0.1, gamma = 2
2015-11-28 17:22:09,115       test-rmse-mean  test-rmse-std  train-rmse-mean  train-rmse-std
0           6.744099       0.005451         6.743176        0.002651
1           6.143914       0.004559         6.142290        0.002059
2           5.610254       0.004199         5.607538        0.001649
3           5.136697       0.003665         5.132667        0.001487
4           4.717448       0.003121         4.712322        0.001674
5           4.347069       0.002755         4.340399        0.001578
6           4.020773       0.002371         4.012428        0.002112
7           3.734311       0.002478         3.724164        0.002207
8           3.483441       0.002227         3.471155        0.002752
9           3.264800       0.002281         3.250300        0.003304
10          3.074405       0.002623         3.057691        0.003478
11          2.909241       0.003791         2.890262        0.002912
12          2.765969       0.004778         2.744202        0.002923
13          2.643336       0.005376         2.619016        0.003140
14          2.537437       0.006689         2.510726        0.002366
15          2.446044       0.007584         2.416585        0.001816
16          2.367692       0.007508         2.335699        0.002685
17          2.300146       0.008291         2.265895        0.002283
18          2.243584       0.008913         2.207261        0.002144
19          2.195572       0.008109         2.156841        0.003362
20          2.154220       0.008432         2.113192        0.003441
21          2.117941       0.009527         2.074744        0.002878
22          2.087108       0.009826         2.041967        0.003126
23          2.061649       0.010223         2.014983        0.002764
24          2.039002       0.010802         1.990518        0.002373
25          2.018932       0.010880         1.968286        0.003146
26          2.000712       0.010569         1.948301        0.003363
27          1.984658       0.010846         1.930744        0.003241
28          1.971730       0.011068         1.915813        0.002441
29          1.958837       0.010843         1.902002        0.002773
...              ...            ...              ...             ...
1169        1.631622       0.008830         1.172023        0.004139
1170        1.631614       0.008819         1.171838        0.004104
1171        1.631613       0.008834         1.171639        0.004078
1172        1.631606       0.008855         1.171513        0.004081
1173        1.631530       0.008912         1.171229        0.003891
1174        1.631493       0.008901         1.171110        0.003914
1175        1.631511       0.008912         1.170946        0.003940
1176        1.631509       0.008912         1.170798        0.003961
1177        1.631508       0.008913         1.170587        0.003956
1178        1.631481       0.008918         1.170457        0.003947
1179        1.631451       0.008962         1.170286        0.003891
1180        1.631453       0.008983         1.170140        0.003888
1181        1.631439       0.008987         1.169967        0.003836
1182        1.631417       0.008990         1.169836        0.003834
1183        1.631405       0.008987         1.169693        0.003886
1184        1.631404       0.008975         1.169527        0.003911
1185        1.631219       0.008763         1.169034        0.004339
1186        1.631208       0.008753         1.168889        0.004323
1187        1.631149       0.008657         1.168577        0.004615
1188        1.631147       0.008648         1.168362        0.004581
1189        1.631136       0.008635         1.168209        0.004602
1190        1.631150       0.008630         1.168067        0.004562
1191        1.631164       0.008640         1.167879        0.004547
1192        1.631156       0.008628         1.167756        0.004550
1193        1.631149       0.008639         1.167594        0.004520
1194        1.631141       0.008669         1.167443        0.004509
1195        1.631066       0.008706         1.167233        0.004468
1196        1.631062       0.008685         1.167075        0.004486
1197        1.631022       0.008654         1.166883        0.004461
1198        1.631017       0.008669         1.166740        0.004497

[1199 rows x 4 columns]
2015-11-28 17:22:09,133 max_depth = 8, eta = 0.05, gamma = 0
2015-11-28 19:05:12,290       test-rmse-mean  test-rmse-std  train-rmse-mean  train-rmse-std
0           7.079958       0.005690         7.079375        0.002713
1           6.760597       0.005337         6.759692        0.002619
2           6.458803       0.004829         6.457633        0.002228
3           6.173524       0.004638         6.172012        0.002176
4           5.904167       0.004387         5.902027        0.002000
5           5.649677       0.004009         5.647140        0.001907
6           5.409517       0.003986         5.406651        0.001552
7           5.183321       0.003657         5.179639        0.001482
8           4.969794       0.003468         4.965639        0.001572
9           4.768810       0.003102         4.764068        0.001472
10          4.579673       0.002936         4.574036        0.001485
11          4.401553       0.002839         4.395304        0.001563
12          4.234005       0.002535         4.227009        0.001787
13          4.076652       0.002416         4.068778        0.001963
14          3.929197       0.002215         3.920195        0.001985
15          3.790529       0.002449         3.780525        0.001898
16          3.660445       0.002617         3.649376        0.002074
17          3.538492       0.002601         3.526459        0.002101
18          3.424328       0.002630         3.411153        0.002333
19          3.317361       0.002880         3.303311        0.002311
20          3.217852       0.003237         3.202532        0.002122
21          3.124514       0.003370         3.108122        0.002354
22          3.037434       0.003490         3.019855        0.002554
23          2.956023       0.003485         2.937468        0.002744
24          2.880344       0.003421         2.860590        0.003082
25          2.809822       0.003893         2.788875        0.002882
26          2.744607       0.004054         2.722495        0.003095
27          2.683416       0.003916         2.660090        0.003764
28          2.626789       0.004317         2.602279        0.003713
29          2.574466       0.004383         2.548541        0.004126
...              ...            ...              ...             ...
2369        1.626984       0.009056         1.162667        0.004799
2370        1.626985       0.009051         1.162595        0.004799
2371        1.626971       0.009041         1.162526        0.004812
2372        1.626958       0.009039         1.162434        0.004820
2373        1.626953       0.009037         1.162343        0.004836
2374        1.626943       0.009033         1.162259        0.004846
2375        1.626934       0.009038         1.162167        0.004897
2376        1.626916       0.009051         1.162089        0.004902
2377        1.626910       0.009046         1.162018        0.004900
2378        1.626898       0.009035         1.161919        0.004946
2379        1.626895       0.009035         1.161857        0.004946
2380        1.626896       0.009043         1.161771        0.004948
2381        1.626895       0.009044         1.161692        0.004935
2382        1.626882       0.009047         1.161625        0.004929
2383        1.626863       0.009051         1.161551        0.004945
2384        1.626851       0.009040         1.161489        0.004951
2385        1.626850       0.009028         1.161422        0.004939
2386        1.626838       0.009031         1.161342        0.004929
2387        1.626825       0.009026         1.161261        0.004902
2388        1.626820       0.009024         1.161175        0.004884
2389        1.626804       0.009011         1.161100        0.004887
2390        1.626808       0.009009         1.161029        0.004885
2391        1.626789       0.009016         1.160932        0.004834
2392        1.626795       0.009023         1.160852        0.004826
2393        1.626798       0.009028         1.160785        0.004828
2394        1.626794       0.009014         1.160710        0.004831
2395        1.626790       0.009019         1.160650        0.004845
2396        1.626786       0.009015         1.160542        0.004830
2397        1.626788       0.009015         1.160477        0.004836
2398        1.626779       0.009008         1.160360        0.004896

[2399 rows x 4 columns]
2015-11-28 19:05:12,307 max_depth = 8, eta = 0.05, gamma = 1
2015-11-28 20:49:14,858       test-rmse-mean  test-rmse-std  train-rmse-mean  train-rmse-std
0           7.079957       0.005696         7.079375        0.002712
1           6.760598       0.005341         6.759692        0.002619
2           6.458803       0.004840         6.457635        0.002226
3           6.173529       0.004640         6.172017        0.002170
4           5.904170       0.004380         5.902035        0.001992
5           5.649689       0.004014         5.647146        0.001902
6           5.409530       0.003995         5.406660        0.001541
7           5.183327       0.003664         5.179649        0.001470
8           4.969791       0.003470         4.965651        0.001560
9           4.768806       0.003089         4.764082        0.001457
10          4.579661       0.002920         4.574061        0.001478
11          4.401553       0.002835         4.395331        0.001559
12          4.233972       0.002501         4.227026        0.001771
13          4.076604       0.002364         4.068806        0.001948
14          3.929146       0.002156         3.920223        0.001967
15          3.790475       0.002415         3.780538        0.001885
16          3.660400       0.002591         3.649416        0.002056
17          3.538458       0.002586         3.526505        0.002079
18          3.424265       0.002617         3.411175        0.002329
19          3.317270       0.002869         3.303301        0.002339
20          3.217734       0.003203         3.202538        0.002143
21          3.124389       0.003341         3.108137        0.002363
22          3.037370       0.003491         3.019971        0.002471
23          2.956026       0.003561         2.937620        0.002656
24          2.880191       0.003390         2.860553        0.003088
25          2.809958       0.004045         2.789217        0.002691
26          2.744345       0.003876         2.722523        0.003224
27          2.683580       0.003943         2.660591        0.003765
28          2.626660       0.004268         2.602417        0.003763
29          2.574565       0.004454         2.549024        0.004021
...              ...            ...              ...             ...
2369        1.625047       0.008657         1.161557        0.003119
2370        1.625037       0.008662         1.161502        0.003107
2371        1.625027       0.008654         1.161416        0.003111
2372        1.625001       0.008672         1.161278        0.003070
2373        1.624991       0.008663         1.161201        0.003069
2374        1.624989       0.008672         1.161123        0.003078
2375        1.624988       0.008666         1.161050        0.003061
2376        1.624966       0.008657         1.160974        0.003085
2377        1.624972       0.008657         1.160902        0.003076
2378        1.624953       0.008673         1.160795        0.003060
2379        1.624946       0.008684         1.160727        0.003065
2380        1.624949       0.008686         1.160651        0.003082
2381        1.624929       0.008696         1.160567        0.003082
2382        1.624922       0.008689         1.160474        0.003059
2383        1.624903       0.008677         1.160356        0.003056
2384        1.624887       0.008669         1.160297        0.003072
2385        1.624879       0.008671         1.160234        0.003077
2386        1.624884       0.008677         1.160155        0.003103
2387        1.624874       0.008684         1.160098        0.003099
2388        1.624872       0.008679         1.160004        0.003143
2389        1.624884       0.008677         1.159939        0.003147
2390        1.624887       0.008675         1.159799        0.003097
2391        1.624880       0.008668         1.159690        0.003076
2392        1.624852       0.008635         1.159530        0.003212
2393        1.624861       0.008631         1.159468        0.003209
2394        1.624832       0.008652         1.159260        0.003120
2395        1.624827       0.008663         1.159194        0.003126
2396        1.624825       0.008670         1.159124        0.003121
2397        1.624824       0.008673         1.159051        0.003131
2398        1.624815       0.008682         1.158972        0.003135

[2399 rows x 4 columns]
2015-11-28 20:49:14,876 max_depth = 8, eta = 0.05, gamma = 2
2015-11-28 22:31:30,917       test-rmse-mean  test-rmse-std  train-rmse-mean  train-rmse-std
0           7.079953       0.005694         7.079377        0.002711
1           6.760591       0.005341         6.759692        0.002619
2           6.458794       0.004842         6.457636        0.002224
3           6.173506       0.004618         6.172019        0.002168
4           5.904145       0.004361         5.902040        0.001991
5           5.649668       0.003985         5.647151        0.001901
6           5.409505       0.003959         5.406663        0.001546
7           5.183292       0.003637         5.179650        0.001480
8           4.969755       0.003422         4.965661        0.001563
9           4.768779       0.003037         4.764104        0.001444
10          4.579631       0.002901         4.574070        0.001477
11          4.401516       0.002790         4.395346        0.001556
12          4.233963       0.002484         4.227044        0.001770
13          4.076561       0.002386         4.068786        0.001967
14          3.929121       0.002162         3.920215        0.001991
15          3.790408       0.002353         3.780510        0.001925
16          3.660353       0.002509         3.649401        0.002087
17          3.538606       0.002515         3.526541        0.002058
18          3.424412       0.002571         3.411198        0.002319
19          3.317605       0.002699         3.303550        0.002507
20          3.217888       0.002977         3.202508        0.002532
21          3.124995       0.003254         3.108430        0.002663
22          3.037798       0.003485         3.020044        0.002445
23          2.956426       0.003705         2.937603        0.002710
24          2.881170       0.004080         2.861090        0.002689
25          2.810414       0.004476         2.788951        0.002641
26          2.744767       0.004224         2.722097        0.003300
27          2.683394       0.004541         2.659489        0.003321
28          2.626873       0.005176         2.601722        0.002792
29          2.574045       0.004892         2.547689        0.003332
...              ...            ...              ...             ...
2369        1.625108       0.008097         1.170605        0.005254
2370        1.625111       0.008105         1.170522        0.005243
2371        1.625096       0.008085         1.170458        0.005267
2372        1.625089       0.008079         1.170388        0.005270
2373        1.625087       0.008084         1.170302        0.005268
2374        1.625028       0.008095         1.170103        0.005191
2375        1.625014       0.008095         1.169966        0.005142
2376        1.625004       0.008098         1.169901        0.005133
2377        1.625007       0.008105         1.169836        0.005142
2378        1.625003       0.008103         1.169709        0.005240
2379        1.625000       0.008101         1.169633        0.005238
2380        1.625000       0.008105         1.169577        0.005243
2381        1.624995       0.008095         1.169516        0.005234
2382        1.624992       0.008082         1.169440        0.005229
2383        1.624986       0.008081         1.169353        0.005213
2384        1.624973       0.008093         1.169270        0.005230
2385        1.624969       0.008089         1.169221        0.005222
2386        1.624873       0.008112         1.168924        0.005114
2387        1.624852       0.008116         1.168829        0.005088
2388        1.624840       0.008093         1.168764        0.005110
2389        1.624843       0.008087         1.168697        0.005112
2390        1.624819       0.008101         1.168566        0.005068
2391        1.624812       0.008088         1.168490        0.005052
2392        1.624805       0.008090         1.168406        0.005046
2393        1.624788       0.008103         1.168284        0.005010
2394        1.624786       0.008103         1.168204        0.004987
2395        1.624748       0.008081         1.168040        0.005055
2396        1.624743       0.008082         1.167968        0.005049
2397        1.624730       0.008081         1.167878        0.005030
2398        1.624715       0.008076         1.167809        0.005039

[2399 rows x 4 columns]
